5532,0.501439
5533,0.067814
5534,1.029269
5535,0.348576
5536,0.045654
5537,0.182593
5538,-0.028972
5539,0.058119
5540,-0.442950
5541,0.014296
5542,0.588262
5543,0.197683
5544,0.483711
5545,0.504172
5546,0.256593
5547,-0.186550
5548,0.017423
5549,-0.313612
5550,0.525608
5551,1.694847
5552,1.129695
5553,1.464156
5554,0.116849
5555,-0.016542
5556,-0.031536
5557,0.240797
5558,0.886117
5559,0.859713
5560,1.438167
5561,1.293890
5562,0.729396
5563,0.153352
5564,0.107543
5565,-0.017770
5566,-0.032276
5567,0.064379
5568,0.337661
5569,0.854209
5570,1.446832
5571,1.189377
5572,0.763592
5573,-0.046576
5574,0.526311
5575,1.018751
5576,0.912627
5577,0.003158
5578,-0.095991
5579,-0.047315
5580,-0.075220
5581,-0.007685
5582,0.020790
5583,-0.076541
5584,0.266052
5585,-0.156025
5586,0.000228
5587,-0.005209
5588,-0.061886
5589,-0.029350
5590,-0.013289
5591,0.069652
5592,0.354614
5593,0.733481
5594,1.173415
5595,1.315348
5596,1.097921
5597,1.406907
5598,1.566027
5599,1.737159
5600,1.211153
5601,0.497670
5602,0.477049
5603,0.047093
5604,0.120836
5605,0.040750
5606,0.047730
5607,0.034747
5608,0.008050
5609,-0.008987
5610,0.009434
5611,0.017751
5612,-0.066344
5613,-0.029516
5614,0.203148
5615,0.136430
5616,0.104919
5617,0.544905
5618,0.822476
5619,1.209165
5620,0.661405
5621,0.266664
5622,0.412008
5623,0.544760
5624,0.790046
5625,0.876886
5626,0.134035
5627,0.389941
5628,0.601075
5629,0.459000
5630,0.264837
5631,0.122020
5632,0.142002
5633,0.262500
5634,0.428504
5635,0.341826
5636,0.379218
5637,1.183434
5638,0.886953
5639,1.032450
5640,0.788129
5641,1.064658
5642,0.211302
5643,-0.108641
5644,0.469085
5645,0.568479
5646,0.362865
5647,0.518283
5648,1.051267
5649,1.197230
5650,-0.142851
5651,0.931849
5652,0.946769
5653,0.165374
5654,0.825837
5655,1.062034
5656,1.023238
5657,0.850002
5658,0.486226
5659,0.505303
5660,0.555385
5661,0.616275
5662,0.031517
5663,0.569899
5664,0.237471
5665,0.213798
5666,0.441624
5667,0.370760
5668,0.580602
5669,0.181263
5670,0.659063
5671,0.488758
5672,0.161006
5673,-0.198506
5674,0.186510
5675,0.635421
5676,0.587042
5677,0.838693
5678,0.549326
5679,0.519932
5680,1.358115
5681,0.835510
5682,0.835225
5683,0.720496
5684,0.376919
5685,0.516465
5686,0.398596
5687,0.186627
5688,0.245456
5689,0.001801
5690,0.047460
5691,0.074197
5692,0.029186
5693,0.177846
5694,-0.082571
5695,0.034110
5696,-0.130285
5697,0.097672
5698,0.055484
5699,0.055751
5700,0.003650
5701,-0.051908
5702,0.329003
5703,0.101034
5704,0.128683
5705,0.150282
5706,1.232312
5707,0.679762
5708,1.802236
5709,0.743298
5710,0.203657
5711,0.627399
5712,0.717973
5713,1.364684
5714,0.460739
5715,0.190617
5716,0.316981
5717,0.254019
5718,0.213792
5719,0.122973
5720,0.405068
5721,0.157256
5722,0.168883
5723,0.317118
5724,0.404192
5725,0.313610
5726,0.369475
5727,0.810165
5728,0.577700
5729,0.586785
5730,0.863487
5731,0.615803
5732,0.767429
5733,0.328409
5734,0.263358
5735,0.416627
5736,0.420385
5737,-0.454687
5738,0.119108
5739,0.019946
5740,0.046037
5741,-0.093462
5742,0.014439
5743,1.883744
5744,-0.041366
5745,-0.046915
5746,-0.017069
5747,-0.235809
5748,-0.129580
5749,-0.045649
5750,-0.059862
5751,-0.024928
5752,0.009276
5753,1.252879
5754,3.223236
5755,0.768492
5756,1.004099
5757,0.109070
5758,-0.179503
5759,-0.129927
5760,0.000711
5761,-0.027090
5762,-0.026862
5763,-0.037890
5764,-0.030793
5765,-0.059154
5766,0.968529
5767,-0.143187
5768,-0.277307
5769,-0.019308
5770,-0.395234
5771,0.669722
5772,1.340752
5773,2.315055
5774,1.729236
5775,1.594142
5776,0.201117
5777,0.799080
5778,0.319008
5779,0.901596
5780,1.143497
5781,1.001347
5782,0.960258
5783,0.613803
5784,0.215773
5785,0.536711
5786,0.588065
5787,0.987602
5788,1.539573
5789,1.047833
5790,1.391313
5791,1.401848
5792,1.785601
5793,1.928551
5794,0.982334
5795,0.747801
5796,0.064465
5797,-0.005316
5798,0.086065
5799,0.117367
5800,0.083832
5801,-0.094899
5802,0.140228
5803,0.100175
5804,0.287567
5805,1.106371
5806,1.199000
5807,1.454709
5808,1.175534
5809,1.031861
5810,0.425063
5811,0.391423
5812,0.433077
5813,-0.037289
5814,0.060736
5815,0.169450
5816,0.078093
5817,-0.022284
5818,0.078638
5819,0.098631
5820,0.285809
5821,1.145655
5822,0.840539
5823,0.537288
5824,0.306216
5825,0.876820
5826,2.108653
5827,0.092031
5828,0.199724
5829,0.165768
5830,0.034980
5831,0.046502
5832,0.015768
5833,0.033730
5834,0.160189
5835,0.654164
5836,0.497742
5837,0.709085
5838,0.219384
5839,0.181455
5840,0.217592
5841,0.111310
5842,-0.002311
5843,0.089907
5844,0.083720
5845,0.133942
5846,0.279377
5847,0.552374
5848,0.143030
5849,0.131236
5850,0.725994
5851,0.433107
5852,0.694943
5853,0.674712
5854,0.633599
5855,0.507523
5856,0.798979
5857,2.047900
5858,2.163866
5859,1.223127
5860,0.610985
5861,0.003396
5862,0.000197
5863,0.075724
5864,-0.090474
5865,-0.057292
5866,0.706624
5867,0.558291
5868,1.515088
5869,1.716886
5870,0.903652
5871,0.883999
5872,1.279902
5873,0.099566
5874,0.077026
5875,0.146531
5876,0.257779
5877,-0.036260
5878,0.511788
5879,1.444467
5880,1.216875
5881,0.716803
5882,0.977436
5883,0.425942
5884,0.440403
5885,0.084717
5886,-0.176395
5887,0.372992
5888,0.001429
5889,0.251009
5890,0.143357
5891,0.168479
5892,0.024078
5893,0.261376
5894,0.088372
5895,0.634614
5896,0.063802
5897,1.521644
5898,0.584219
5899,0.720114
5900,0.103446
5901,-0.007154
5902,0.095630
5903,0.060799
5904,0.051481
5905,0.307015
5906,0.486577
5907,1.188393
5908,1.384169
5909,1.119757
5910,1.396738
5911,1.329297
5912,1.349492
5913,0.503155
5914,0.406693
5915,0.242593
5916,0.078338
5917,0.134297
5918,0.844276
5919,1.418631
5920,1.004564
5921,0.085164
5922,0.036852
5923,0.174352
5924,0.043844
5925,0.094836
5926,0.033113
5927,-0.021672
5928,0.237308
5929,-0.026898
5930,0.235222
5931,0.105882
5932,-0.010012
5933,0.075363
5934,0.204034
5935,0.194539
5936,0.640161
5937,0.420789
5938,0.835378
5939,0.593276
5940,0.146889
5941,0.101744
5942,0.150887
5943,0.082467
5944,-0.038089
5945,-0.036504
5946,0.077015
5947,0.152667
5948,0.260763
5949,0.136738
5950,0.084915
5951,0.226688
5952,0.431092
5953,1.191852
5954,0.562990
5955,-0.554398
5956,0.147686
5957,0.435651
5958,0.169992
5959,0.250369
5960,1.001805
5961,0.962221
5962,0.637895
5963,-0.284171
5964,0.874554
5965,1.004954
5966,1.029635
5967,0.868209
5968,0.402508
5969,0.283879
5970,0.206492
5971,0.247469
5972,0.507752
5973,0.176609
5974,0.352114
5975,0.629036
5976,0.357118
5977,0.230673
5978,0.214275
5979,0.561334
5980,1.035946
5981,1.125146
5982,0.949080
5983,0.577886
5984,1.495800
5985,0.576160
5986,0.560675
5987,1.121236
5988,0.274951
5989,0.327200
5990,0.206614
5991,-999
5992,-0.096673
5993,0.042717
5994,0.090118
5995,0.012900
5996,0.129864
5997,-0.324066
5998,0.292646
5999,0.478561
6000,0.171427
6001,0.171141
6002,0.051050
6003,-0.107009
6004,-0.076580
6005,0.159191
6006,0.229986
6007,0.051560
6008,0.154408
6009,0.248955
6010,0.552868
6011,0.859668
6012,0.169033
6013,0.508359
6014,0.366543
6015,0.151972
6016,0.106456
6017,0.027954
6018,0.220779
6019,0.021054
6020,0.200559
6021,0.487540
6022,0.357421
6023,0.633844
6024,0.425788
6025,0.135029
6026,0.691477
6027,0.289731
6028,0.900370
6029,0.725960
6030,0.312541
6031,1.468819
6032,0.090707
6033,-0.150372
6034,0.080445
6035,-0.057120
6036,-0.069418
6037,-0.197150
6038,0.137552
6039,0.367121
6040,1.621353
6041,2.063095
6042,2.066565
6043,1.092891
6044,2.010421
6045,1.120208
6046,0.460911
6047,1.562078
6048,2.218459
6049,0.934298
6050,0.081458
6051,-0.288699
6052,0.000690
6053,0.027490
6054,-0.016874
6055,-0.100211
6056,0.099343
6057,0.630305
6058,1.524788
6059,1.056036
6060,0.568026
6061,0.726131
6062,0.721517
6063,1.146743
6064,0.443394
6065,1.683401
6066,0.848860
6067,1.440286
6068,2.985825
6069,0.895958
6070,0.865917
6071,0.666186
6072,2.203262
6073,0.412658
6074,-0.151741
6075,0.134194
6076,0.036329
6077,0.056308
6078,-0.010416
6079,0.114043
6080,0.338919
6081,1.598454
6082,-0.149565
6083,-0.004248
6084,0.646817
6085,0.429225
6086,2.315858
6087,1.606494
6088,0.606372
6089,0.908195
6090,1.033321
6091,0.916203
6092,0.391897
6093,0.289288
6094,0.579123
6095,1.083768
6096,1.631501
6097,0.207064
6098,0.220057
6099,-0.028195
6100,-0.118105
6101,-0.057008
6102,-0.172923
6103,0.148426
6104,0.703856
6105,1.833031
6106,1.544286
6107,1.104416
6108,1.580706
6109,1.364436
6110,0.866422
6111,1.094871
6112,0.235526
6113,0.632506
6114,0.745278
6115,0.278744
6116,0.022424
6117,-0.308070
6118,-0.032766
6119,-0.099879
6120,-0.022852
6121,0.177771
6122,0.114534
6123,0.653922
6124,0.168322
6125,0.422365
6126,1.474884
6127,-0.056464
6128,-0.188577
6129,0.105837
6130,0.680244
6131,0.549224
6132,0.600826
6133,0.132483
6134,0.048572
6135,0.100939
6136,0.298661
6137,0.498826
6138,0.631342
6139,0.690022
6140,1.008537
6141,1.021824
6142,-0.023520
6143,0.775682
6144,0.233457
6145,0.041145
6146,-0.000679
6147,0.029379
6148,0.021054
6149,0.060371
6150,0.043566
6151,-0.129066
6152,-0.014207
6153,0.032043
6154,0.082777
6155,0.026884
6156,0.109423
6157,0.233452
6158,0.040357
6159,-0.046844
6160,-0.007445
6161,0.048280
6162,1.519514
6163,-0.075085
6164,-0.041457
6165,-0.238580
6166,-0.022141
6167,-0.266826
6168,-0.231480
6169,-0.047245
6170,0.089581
6171,0.531906
6172,0.577719
6173,0.666311
6174,0.884280
6175,1.670705
6176,2.391235
6177,1.626400
6178,1.512697
6179,1.444857
6180,0.985992
6181,0.755938
6182,0.810332
6183,0.957786
6184,0.281680
6185,0.004838
6186,-0.013506
6187,-0.168122
6188,0.006202
6189,-0.029689
6190,0.024682
6191,-0.450703
6192,-0.306347
6193,0.022757
6194,-0.040838
6195,0.158713
6196,0.157920
6197,0.237170
6198,-0.020195
6199,0.077954
6200,0.206966
6201,0.605260
6202,0.838873
6203,0.042900
6204,0.198516
6205,-0.069192
6206,0.011882
6207,0.033609
6208,0.023075
6209,-0.064415
6210,0.070949
6211,0.409373
6212,0.256123
6213,0.249271
6214,1.224839
6215,0.526550
6216,1.520180
6217,0.722273
6218,0.418100
6219,0.709735
6220,0.203754
6221,0.115999
6222,0.124078
6223,0.282231
6224,0.558902
6225,0.673159
6226,1.122251
6227,2.023169
6228,2.332891
6229,0.334174
6230,0.016648
6231,0.821307
6232,1.090343
6233,1.147653
6234,1.260335
6235,1.253006
6236,0.758084
6237,0.947314
6238,0.845903
6239,0.547357
6240,0.524709
6241,0.851549
6242,0.485252
6243,0.415120
6244,0.357854
6245,0.289154
6246,0.321221
6247,0.638562
6248,0.333676
6249,0.161785
6250,0.435208
6251,0.225519
6252,0.121905
6253,0.436593
6254,0.501233
6255,0.064292
6256,0.199595
6257,0.179593
6258,0.010988
6259,0.767260
6260,1.171061
6261,1.656340
6262,1.358428
6263,0.865017
6264,0.273146
6265,-0.105368
6266,-0.965396
6267,-0.268686
6268,0.165222
6269,-0.128754
6270,-0.126223
6271,-0.184174
6272,-0.082395
6273,-0.283134
6274,0.049975
6275,0.144749
6276,0.307882
6277,0.036954
6278,-0.300461
6279,0.170659
6280,0.376618
6281,1.369146
6282,1.477590
6283,1.537791
6284,1.484932
6285,0.960876
6286,0.848091
6287,0.438341
6288,0.074711
6289,-0.038904
6290,0.091045
6291,-0.000126
6292,-0.070321
6293,0.011192
6294,-0.183870
6295,0.023029
6296,-0.037320
6297,0.171818
6298,0.445753
6299,0.097086
6300,0.537043
6301,-0.213257
6302,-0.122712
6303,0.191674
6304,0.096150
6305,0.113158
6306,0.240795
6307,0.040332
6308,0.260897
6309,-0.133449
6310,0.135471
6311,0.230982
6312,-0.168639
6313,-0.072725
6314,0.957807
6315,0.038970
6316,0.137520
6317,-0.149082
6318,-0.089279
6319,0.196121
6320,-0.002633
6321,0.166323
6322,0.526721
6323,1.809781
6324,0.963447
6325,1.269148
6326,0.176455
6327,-0.049614
6328,0.076247
6329,-0.038447
6330,-0.061963
6331,0.069204
6332,0.161676
6333,0.208273
6334,0.347498
6335,0.610097
6336,0.550574
6337,0.241215
6338,0.097567
6339,-0.038023
6340,0.067447
6341,-0.050556
6342,0.033209
6343,-0.010139
6344,0.106807
6345,0.496307
6346,0.590709
6347,0.171742
6348,0.548670
6349,0.789459
6350,0.978682
6351,1.818435
6352,0.868794
6353,0.395435
6354,0.788457
6355,0.783483
6356,0.846578
6357,0.373446
6358,0.361580
6359,0.082549
6360,0.099480
6361,0.092530
6362,0.134871
6363,0.152285
6364,0.055851
6365,0.066808
6366,0.132943
6367,0.052332
6368,0.137804
6369,0.063144
6370,0.242134
6371,0.344746
6372,0.634981
6373,0.213454
6374,0.848150
6375,1.045638
6376,1.411682
6377,1.219879
6378,1.220548
6379,1.055255
6380,0.236373
6381,0.256957
6382,0.619954
6383,0.987758
6384,-0.115089
6385,0.424674
6386,0.123851
6387,0.143467
6388,0.102454
6389,0.226516
6390,0.494370
6391,1.774673
6392,0.510160
6393,1.489769
6394,0.011886
6395,0.708121
6396,0.768021
6397,0.493575
6398,1.425706
6399,0.582291
6400,0.835139
6401,1.447331
6402,0.056212
6403,0.402211
6404,0.144285
6405,0.019174
6406,0.180536
6407,-0.073851
6408,0.050155
6409,0.140217
6410,0.365103
6411,0.348312
6412,1.894501
6413,1.858980
6414,0.731403
6415,0.675963
6416,0.224540
6417,0.227923
6418,0.111416
6419,0.277944
6420,0.759985
6421,0.545341
6422,0.563934
6423,1.309346
6424,1.584517
6425,0.534209
6426,0.863460
6427,0.258890
6428,0.486147
6429,0.058742
6430,0.146936
6431,0.113413
6432,0.035208
6433,0.344500
6434,0.253253
6435,0.689332
6436,0.861807
6437,0.301493
6438,0.183696
6439,1.079710
6440,0.213798
6441,1.219059
6442,0.802083
6443,0.594544
6444,0.358437
6445,0.482721
6446,0.542941
6447,0.195947
6448,0.514729
6449,0.553465
6450,0.407088
6451,0.853620
6452,0.282026
6453,0.100541
6454,0.015070
6455,-0.002311
6456,-0.110147
6457,0.003659
6458,-0.013805
6459,0.014393
6460,-0.038074
6461,0.090040
6462,-0.005492
6463,3.904922
6464,0.894100
6465,1.785927
6466,1.326857
6467,0.622555
6468,-0.130656
6469,-0.002345
6470,-0.157969
6471,-0.060152
6472,1.269253
6473,1.550475
6474,1.926610
6475,1.869827
6476,0.371504
6477,0.394093
6478,0.855302
6479,0.034521
6480,-0.025175
6481,-0.050395
6482,0.056323
6483,0.521301
6484,0.531658
6485,0.060402
6486,-0.003138
6487,0.063450
6488,0.019093
6489,0.021968
6490,0.001236
6491,0.043755
6492,-0.690202
6493,-0.249511
6494,-0.239446
6495,0.481731
6496,0.848429
6497,0.659791
6498,1.571245
6499,0.809541
6500,0.634993
6501,0.241786
6502,0.114235
6503,0.080960
6504,-0.061257
6505,0.087325
6506,0.051647
6507,0.019147
6508,0.441989
6509,0.972731
6510,1.202544
6511,1.477734
6512,-0.379654
6513,0.251278
6514,0.036620
6515,0.424083
6516,1.375337
6517,1.025401
6518,1.506983
6519,2.613540
6520,1.885771
6521,0.639358
6522,1.110965
6523,1.013735
6524,1.221957
6525,0.943151
6526,0.758328
6527,1.703177
6528,1.301258
6529,0.187603
6530,2.179844
6531,1.662669
6532,0.063757
6533,-0.030616
6534,0.097297
6535,-0.025894
6536,0.056755
6537,0.027452
6538,0.390134
6539,0.163723
6540,0.240332
6541,0.111106
6542,0.070516
6543,0.616540
6544,0.077803
6545,0.159176
6546,0.088049
6547,-0.024769
6548,0.178713
6549,0.552954
6550,0.392063
6551,0.386188
6552,0.145033
6553,-0.000580
6554,0.017443
6555,-0.068124
6556,0.072152
6557,0.046148
6558,-0.086197
6559,0.169750
6560,0.526939
6561,1.409553
6562,0.580133
6563,0.266314
6564,0.028747
6565,0.169916
6566,0.439489
6567,0.083631
6568,0.402773
6569,0.118154
6570,0.270034
6571,0.156018
6572,0.271058
6573,0.341504
6574,0.118745
6575,0.046682
6576,0.184987
6577,-0.024880
6578,0.340152
6579,0.896584
6580,0.404449
6581,0.677260
6582,1.611328
6583,0.905770
6584,1.300918
6585,2.426885
6586,1.970309
6587,1.078128
6588,1.230470
6589,0.276567
6590,0.088332
6591,0.096242
6592,-0.128459
6593,0.132760
6594,-0.253027
6595,0.038752
6596,0.081077
6597,0.138275
6598,0.050931
6599,0.684783
6600,0.448205
6601,0.690944
6602,1.517197
6603,1.505529
6604,1.122832
6605,0.897060
6606,4.884960
6607,1.822940
6608,1.578007
6609,0.324155
6610,0.036197
6611,0.153610
6612,0.012292
6613,0.394434
6614,1.302899
6615,0.618794
6616,0.624996
6617,0.206653
6618,-999
6619,-999
6620,-999
6621,0.795903
6622,0.646804
6623,0.324085
6624,1.377876
6625,0.524620
6626,0.141975
6627,0.013659
6628,0.018600
6629,-0.025174
6630,0.138662
6631,-999
6632,-999
6633,-999
6634,-999
6635,-999
6636,-999
6637,-999
6638,-999
6639,-999
6640,-999
6641,-999
6642,-999
6643,-999
6644,-999
6645,-999
6646,-999
6647,-999
6648,-999
6649,-999
6650,-999
6651,-999
6652,-999
6653,-999
6654,-999
6655,-999
6656,-999
6657,-999
6658,-999
6659,-999
6660,-999
6661,-999
6662,-999
6663,-999
6664,-999
6665,-999
6666,-999
6667,-999
6668,-999
6669,-999
6670,-999
6671,-999
6672,-999
6673,-999
6674,-999
6675,-999
6676,-999
6677,-999
6678,-999
6679,-999
6680,-999
6681,-999
6682,-999
6683,-999
6684,-999
6685,-999
6686,-999
6687,-999
6688,-999
6689,-999
6690,-999
6691,-999
6692,-999
6693,-999
6694,-999
6695,-999
6696,-999
6697,-999
6698,-999
6699,-999
6700,-999
6701,-999
6702,-999
6703,-999
6704,-999
6705,-999
6706,-999
6707,-999
6708,-999
6709,-999
6710,-999
6711,-999
6712,-999
6713,-999
6714,-999
6715,-999
6716,-999
6717,-999
6718,-999
6719,-999
6720,-999
6721,-999
6722,-999
6723,-999
6724,-999
6725,-999
6726,-999
6727,-999
6728,-999
6729,-999
6730,-999
6731,-999
6732,-999
6733,-999
6734,-999
6735,-999
6736,-999
6737,-999
6738,-999
6739,-999
6740,-999
6741,-999
6742,-999
6743,-999
6744,-999
6745,-999
6746,-999
6747,-999
6748,-999
6749,-999
6750,-999
6751,-999
6752,-999
6753,-999
6754,-999
6755,-999
6756,-999
6757,-999
6758,-999
6759,-999
6760,-999
6761,-999
6762,-999
6763,-999
6764,-999
6765,-999
6766,-999
6767,-999
6768,-999
6769,-999
6770,-999
6771,-999
6772,-999
6773,-999
6774,-999
6775,-999
6776,-999
6777,-999
6778,-999
6779,-999
6780,-999
6781,-999
6782,-999
6783,-999
6784,-999
6785,-999
6786,-999
6787,-999
6788,-999
6789,-999
6790,-999
6791,-999
6792,-999
6793,-999
6794,-999
6795,-999
6796,-999
6797,-999
6798,-999
6799,-999
6800,-999
6801,-999
6802,-999
6803,-999
6804,-999
6805,-999
6806,-999
6807,-999
6808,-999
6809,-999
6810,-999
6811,-999
6812,-999
6813,-999
6814,-999
6815,-999
6816,-999
6817,-999
6818,-999
6819,-999
6820,-999
6821,-999
6822,-999
6823,-999
6824,-999
6825,-999
6826,-999
6827,-999
6828,-999
6829,-999
6830,-999
6831,-999
6832,-999
6833,-999
6834,-999
6835,-999
6836,-999
6837,-999
6838,-999
6839,-999
6840,-999
6841,-999
6842,-999
6843,-999
6844,-999
6845,-999
6846,-999
6847,-999
6848,-999
6849,-999
6850,-999
6851,-999
6852,-999
6853,-999
6854,-999
6855,-999
6856,-999
6857,-999
6858,-999
6859,-999
6860,-999
6861,-999
6862,-999
6863,-999
6864,-999
6865,-999
6866,-999
6867,-999
6868,-999
6869,-999
6870,-999
6871,-999
6872,-999
6873,-999
6874,-999
6875,-999
6876,-999
6877,-999
6878,-999
6879,-999
6880,-999
6881,-999
6882,-999
6883,-999
6884,-999
6885,-999
6886,-999
6887,-999
6888,-999
6889,-999
6890,-999
6891,-999
6892,-999
6893,-999
6894,-999
6895,-999
6896,-999
6897,-999
6898,-999
6899,-999
6900,-999
6901,-999
6902,-999
6903,-999
6904,-999
6905,-999
6906,-999
6907,-999
6908,-999
6909,-999
6910,-999
6911,-999
6912,-999
6913,-999
6914,-999
6915,-999
6916,-999
6917,-999
6918,-999
6919,-999
6920,-999
6921,-999
6922,-999
6923,-999
6924,-999
6925,-999
6926,-999
6927,-999
6928,-999
6929,-999
6930,-999
6931,-999
6932,-999
6933,-999
6934,-999
6935,-999
6936,-999
6937,-999
6938,-999
6939,-999
6940,-999
6941,-999
6942,-999
6943,-999
6944,-999
6945,-999
6946,-999
6947,-999
6948,-999
6949,-999
6950,-999
6951,-999
6952,-999
6953,-999
6954,-999
6955,-999
6956,-999
6957,-999
6958,-999
6959,-999
6960,-999
6961,-999
6962,-999
6963,-999
6964,-999
6965,-999
6966,-999
6967,-999
6968,-999
6969,-999
6970,-999
6971,-999
6972,-999
6973,-999
6974,-999
6975,-999
6976,-999
6977,-999
6978,-999
6979,-999
6980,-999
6981,-999
6982,-999
6983,-999
6984,-999
6985,-999
6986,-999
6987,-999
6988,-999
6989,-999
6990,-999
6991,-999
6992,-999
6993,-999
6994,-999
6995,-999
6996,-999
6997,-999
6998,-999
6999,-999
7000,-999
7001,-999
7002,-999
7003,-999
7004,-999
7005,-999
7006,-999
7007,-999
7008,-999
7009,-999
7010,-999
7011,-999
7012,-999
7013,-999
7014,-999
7015,-999
7016,-999
7017,-0.012601
7018,0.013228
7019,-0.124791
7020,0.385070
7021,1.094472
7022,0.725204
7023,3.507106
7024,1.421064
7025,0.472447
7026,0.291526
7027,0.064765
7028,-0.091221
7029,-0.001886
7030,0.272828
7031,1.119315
7032,0.917952
7033,1.271657
7034,1.179871
7035,0.545695
7036,0.071926
7037,0.144749
7038,-0.253049
7039,-0.013844
7040,0.382906
7041,0.625199
7042,0.022775
7043,-0.034771
7044,-0.111628
7045,-0.074390
7046,-0.028330
7047,-1.037374
7048,0.862234
7049,1.883083
7050,1.527964
7051,0.003863
7052,0.097358
7053,-0.058604
7054,-0.377077
7055,0.237377
7056,1.501387
7057,1.115434
7058,1.679650
7059,1.205138
7060,0.591111
7061,-0.472741
7062,-0.048127
7063,-0.315730
7064,0.116363
7065,-0.180468
7066,0.027162
7067,0.076594
7068,0.018450
7069,0.053491
7070,-0.024983
7071,-0.031586
7072,0.206730
7073,0.390431
7074,1.576241
7075,1.475275
7076,0.373345
7077,1.247109
7078,0.406774
7079,0.204052
7080,0.401412
7081,1.917843
7082,0.224998
7083,0.509864
7084,0.496380
7085,1.173666
7086,0.125505
7087,1.821022
7088,1.689892
7089,1.312699
7090,1.675445
7091,0.651086
7092,0.102793
7093,0.042988
7094,-0.027012
7095,0.005994
7096,-0.036467
7097,0.033842
7098,0.086938
7099,0.062848
7100,-0.006416
7101,-0.311790
7102,0.066459
7103,-0.023504
7104,-0.164951
7105,0.127926
7106,0.067461
7107,-0.048150
7108,0.123265
7109,1.010006
7110,2.078136
7111,0.544786
7112,0.851906
7113,1.216774
7114,0.244787
7115,0.020105
7116,-0.010319
7117,1.012337
7118,0.525067
7119,2.874571
7120,1.144667
7121,1.416531
7122,0.637482
7123,0.024165
7124,0.056064
7125,-0.018281
7126,2.448012
7127,0.541513
7128,0.008658
7129,-0.139734
7130,0.011933
7131,0.089560
7132,0.517964
7133,0.138633
7134,0.112284
7135,0.299604
7136,0.274381
7137,0.120381
7138,-0.091286
7139,0.224212
7140,-0.013321
7141,0.195764
7142,-0.026845
7143,0.005808
7144,0.006828
7145,0.035490
7146,0.092864
7147,0.998358
7148,0.470245
7149,0.341030
7150,0.171173
7151,0.075394
7152,0.511563
7153,0.353336
7154,0.234726
7155,0.916826
7156,1.031074
7157,0.992060
7158,0.376436
7159,0.479309
7160,0.254600
7161,-0.024908
7162,0.052012
7163,0.004353
7164,-0.033358
7165,0.036387
7166,0.014411
7167,0.348928
7168,0.555125
7169,0.539730
7170,0.744420
7171,0.943637
7172,0.724532
7173,0.018887
7174,0.629625
7175,0.461840
7176,0.641368
7177,0.531831
7178,1.034231
7179,0.514930
7180,0.950903
7181,0.421238
7182,1.502846
7183,0.650785
7184,1.867923
7185,0.958015
7186,1.070754
7187,0.747754
7188,-0.035074
7189,0.405025
7190,0.300323
7191,0.404167
7192,0.465653
7193,0.939470
7194,-0.058976
7195,-0.056176
7196,0.163748
7197,0.680603
7198,1.248665
7199,1.238316
7200,0.430707
7201,1.421105
7202,0.451402
7203,0.753230
7204,0.090920
7205,0.674441
7206,1.418585
7207,1.491676
7208,0.040852
7209,0.353031
7210,0.296796
7211,0.148344
7212,0.141087
7213,0.043939
7214,-0.575711
7215,-0.123057
7216,0.320987
7217,0.632256
7218,1.615598
7219,1.074994
7220,0.799772
7221,1.023878
7222,0.633639
7223,0.144356
7224,-0.032790
7225,0.268283
7226,0.925528
7227,0.833836
7228,1.152602
7229,0.554750
7230,-0.003757
7231,0.071214
7232,0.656853
7233,0.527146
7234,0.319608
7235,0.392265
7236,0.212608
7237,0.065282
7238,-0.031100
7239,0.136230
7240,0.195146
7241,0.618336
7242,0.341535
7243,0.263675
7244,0.328169
7245,0.152030
7246,-999
7247,0.197653
7248,0.186852
7249,0.261586
7250,0.535433
7251,0.255886
7252,0.007251
7253,0.012022
7254,0.464137
7255,0.041999
7256,0.223072
7257,0.176868
7258,0.246178
7259,1.070929
7260,1.078261
7261,0.864779
7262,0.689453
7263,0.177631
7264,0.694244
7265,0.217310
7266,0.163506
7267,0.255590
7268,0.125280
7269,0.148643
7270,0.142315
7271,0.158110
7272,0.227577
7273,0.023564
7274,0.095571
7275,0.451087
7276,0.300595
7277,0.770999
7278,0.238360
7279,1.439606
7280,0.795351
7281,0.912380
7282,0.590450
7283,0.622673
7284,0.351788
7285,0.048766
7286,0.103062
7287,0.276405
7288,0.223049
7289,0.226517
7290,0.217263
7291,0.142005
7292,0.005174
7293,0.080152
7294,-0.040074
7295,-0.024524
7296,-0.426784
7297,-0.009144
7298,-0.011735
7299,0.007161
7300,0.272195
7301,0.097001
7302,0.354679
7303,0.659748
7304,0.665988
7305,0.107127
7306,0.712627
7307,0.481074
7308,0.690780
7309,0.541438
7310,0.284698
7311,0.135562
7312,0.063897
7313,0.164006
7314,0.247097
7315,0.049707
7316,0.206500
7317,0.347797
7318,0.418440
7319,1.590839
7320,0.151025
7321,0.338945
7322,0.503231
7323,0.787599
7324,1.327273
7325,1.215763
7326,1.004254
7327,1.103023
7328,0.927309
7329,0.489541
7330,0.969288
7331,1.035847
7332,1.033156
7333,1.728794
7334,0.532340
7335,0.375531
7336,0.459094
7337,2.364489
7338,2.431034
7339,1.577963
7340,1.553210
7341,0.443942
7342,0.772995
7343,0.911927
7344,0.610642
7345,0.234844
7346,0.347470
7347,0.457479
7348,0.241796
7349,0.242746
7350,1.252141
7351,1.534518
